0.3846046854	deported
0.3846046854	converted
0.3846046854	lowered
0.3846046854	newcomers
0.3846046854	easily
0.3846046854	hired
0.3846046854	retained
0.3846046854	deadly
0.3846046854	smoke
0.3846046854	photos
0.3846046854	praise
0.3846046854	forms
0.3846046854	500,000
0.3846046854	represent
0.3846046854	rated
0.3846046854	true
0.3846046854	pushing
0.3846046854	oppose
0.3846046854	plunged
0.3846046854	convinced
0.3846046854	succeeded
0.3846046854	records
0.3846046854	uncertainty
0.3846046854	6,000
0.3846046854	checked
0.3846046854	margins
0.3846046854	painted
0.3846046854	refuelled
0.3846046854	overturned
0.3846046854	600,000
0.3846046854	story
0.3846046854	controversy
0.3846046854	elimination
0.3846046854	legs
0.3846046854	favourites
0.3846046854	requiring
0.3846046854	autumn
0.3846046854	breakdown
0.3846046854	battled
0.3846046854	insurer
0.3846046854	consulted
0.3846046854	criminals
0.3846046854	combat
0.3846046854	denounced
0.3846046854	hardline
0.3846046854	69th
0.3846046854	defeating
0.3846046854	laps
0.3846046854	birdied
0.3846046854	dubbed
0.3846046854	stretch
0.3846046854	wo
0.3846046854	examined
0.3846046854	prevented
0.3846046854	unlisted
0.3846046854	intercepted
0.3846046854	coverage
0.3846046854	agree
0.3846046854	difficulties
0.3846046854	sealed
0.3846046854	circumstances
0.3846046854	delays
0.3846046854	guaranteed
0.3846046854	1,500
0.3846046854	highlighted
0.3846046854	battered
0.3846046854	routed
0.3846046854	departure
0.3846046854	oriented
0.3846046854	rapidly
0.3846046854	turning
0.3846046854	requirements
0.3846046854	quoting
0.3846046854	backs
0.3846046854	shouted
0.3846046854	affect
0.3846046854	sponsored
0.3846046854	undertaking
0.3846046854	weakened
0.3846046854	sporadic
0.3846046854	raids
0.3846046854	updated
0.3846046854	sessions
0.3846046854	colleagues
0.3846046854	belted
0.3846046854	appearances
0.3846046854	toughest
0.3846046854	conceded
0.3846046854	loses
0.3846046854	replaces
0.3846046854	livestock
0.3846046854	clearance
0.3846046854	subsequently
0.3846046854	complaining
0.3846046854	launching
0.3812133391	new
0.3780201196	per
0.3745294263	instead
0.3743810760	move
0.3711517858	twenty
0.3707080382	immediate
0.3674717587	especially
0.3672091734	may
0.3652612398	seven
0.3640964684	fire
0.3632725132	try
0.3621781091	associated
0.3620385604	63
0.3617644348	e
0.3613559295	us
0.3588218505	neither
0.3572540305	although
0.3550937354	day
0.3542132662	one
0.3526525889	second
0.3522488676	perhaps
0.3520498501	maybe
0.3518613974	last
0.3517275417	unless
0.3511000508	part
0.3498791287	1994
0.3496353673	44
0.3487635728	four
0.3469844245	three
0.3453980344	de
0.3450999238	right
0.3449782011	212
0.3449665354	we
0.3432721486	=
0.3430021378	but
0.3429972524	time
0.3411775223	if
0.3409530583	100
0.3402349463	nobody
0.3402349463	nevertheless
0.3402349463	meanwhile
0.3401566907	plus
0.3399439483	first
0.3396001342	64
0.3395144088	known
0.3395144088	few
0.3394697940	59
0.3392743989	nearly
0.3392582689	available
0.3390036379	v
0.3380598851	ill
0.3372976858	old
0.3366582300	serious
0.3364463308	2000
0.3356350038	504
0.3341922224	than
0.3339164688	two
0.3335772127	little
0.3331446395	66
0.3331027371	need
0.3330988230	looking
0.3329281458	71
0.3322671400	1991
0.3320649659	69
0.3319675623	however
0.3305817488	+
0.3304831907	tried
0.3304831907	self
0.3301551347	go
0.3300220409	1992
0.3291636656	171
0.3290021942	both
0.3280514317	let
0.3277196568	74
0.3264783768	eight
0.3263307737	31
0.3260416369	60
0.3259060566	1860
0.3259060566	941
0.3257409756	199
0.3256906191	496
0.3255349918	72
0.3255217712	despite
0.3252778172	system
0.3249937526	take
0.3249852113	back
0.3244920465	this
0.3244673943	nine
0.3238951903	67
0.3234496622	computer
0.3233532448	61
0.3230760591	65
0.3226603128	every
0.3222280330	enough
0.3221861508	&
0.3217732978	416
0.3216915892	due
0.3214451638	full
0.3213709931	1988
0.3213709931	whole
0.3213709931	473
0.3209689052	1800
0.3206366565	62
0.3205164633	ours
0.3205164633	cry
0.3193346978	109
0.3192155163	1998
0.3189590966	did
0.3188872492	96
0.3186934970	08
0.3184334819	68
0.3178973344	best
0.3177864385	year
0.3177241879	do
0.3172976859	200
0.3171757458	people
0.3171138074	525
0.3170008092	1993
0.3166494842	12
0.3164369810	obviously
0.3160086411	06
0.3158544425	goes
0.3158429058	07
0.3156264942	a
0.3151874953	75
0.3146172214	sub
0.3144773231	353
0.3144773231	05
0.3144773231	appear
0.3143325173	ex
0.3143262856	value
0.3139052380	29
0.3137963228	among
0.3137957737	trying
0.3135484603	other
0.3129525266	gets
0.3120121738	76
0.3118897871	you
0.3118420287	less
0.3112218239	106
0.3112218239	107
0.3112218239	necessary
0.3110885410	4.0
0.3110885410	1.5
0.3110597864	408
0.3110597864	312
0.3110212888	28
0.3109754114	326
0.3109080334	just
0.3108926035	certain
0.3104176086	54
0.3102966373	22
0.3096793931	even
0.3087862083	does
0.3079963668	work
0.3078791154	come
0.3078268359	542
0.3076217335	way
0.3075528448	give
0.3069981520	30
0.3067650714	call
0.3066717706	1995
0.3061013386	389
0.3061013386	359
0.3061013386	301
0.3053187867	27
0.3052536599	away
0.3051139613	32
0.3050779423	26
0.3038592087	then
0.3034357739	21
0.3033221434	forth
0.3033221434	usually
0.3032077083	more
0.3008839945	2
0.3006802709	on
0.3003466649	no
0.2998287794	the
0.2992808326	23
0.2989192005	such
0.2987483496	most
0.2987429389	83
0.2987098573	38
0.2981873769	150
0.2981467845	1949
0.2978572732	well
0.2978127430	six
0.2976923659	73
0.2975673049	whether
0.2974928440	6
0.2972649203	0
0.2971944593	overall
0.2970741840	50
0.2967664386	1984
0.2966763645	together
0.2966074080	181
0.2966074080	8787
0.2964854437	15
0.2962355510	many
0.2960316965	there
0.2959119682	25
0.2957978092	behind
0.2955999325	used
0.2948997100	rather
0.2944221231	came
0.2943732300	462
0.2943732300	12.0
0.2943732300	164
0.2943732300	280
0.2943606218	1990
0.2936474640	good
0.2936121971	1986
0.2935828360	91
0.2935789461	521
0.2935789461	thanks
0.2935789461	none
0.2935789461	310
0.2935789461	266
0.2935789461	1982
0.2932273285	1997
0.2929021104	1
0.2928559342	1989
0.2927611903	five
0.2925305317	101
0.2924627710	cause
0.2922196900	7
0.2920240092	to
0.2919849805	95
0.2918911127	others
0.2915623274	1.2
0.2911532248	everyone
0.2910312169	20
0.2907085479	use
0.2906340887	5
0.2904847672	yet
0.2903002484	several
0.2899307797	changes
0.2899065060	4
0.2897891094	11
0.2897126447	80
0.2895077483	otherwise
0.2895077483	actually
0.2893015646	re
0.2889971605	6.0
0.2885183266	placed
0.2883819682	24
0.2882784676	make
0.2882771730	saying
0.2881473027	3
0.2877292244	too
0.2875603312	mine
0.2874918786	under
0.2873846391	now
0.2873524109	358
0.2873524109	172
0.2873524109	114
0.2873524109	et
0.2873524109	13.353
0.2873524109	6.1
0.2873524109	728
0.2873524109	273
0.2873524109	238
0.2873524109	somewhere
0.2873524109	0.50
0.2873524109	amount
0.2873524109	seems
0.2873524109	1974
0.2872928941	40
0.2871375634	of
0.2870910008	want
0.2870375933	263
0.2870375933	325
0.2870375933	3.5
0.2870375933	471
0.2866314849	56
0.2863409884	taken
0.2859520449	see
0.2859339690	70
0.2853349123	much
0.2851530629	while
0.2851453870	1996
0.2848029840	following
0.2846132491	16
0.2833113500	likely
0.2829918218	some
0.2828471786	later
0.2828197325	700
0.2828197325	unlikely
0.2828197325	466
0.2828197325	1975
0.2828197325	426
0.2828197325	555
0.2828197325	1.1
0.2828197325	406
0.2828197325	example
0.2828197325	1947
0.2824880322	find
0.2821527482	went
0.2818541964	side
0.2818065160	34
0.2816673593	say
0.2815787136	he
0.2813030208	9
0.2811626573	soon
0.2811445582	77
0.2810100866	49
0.2804433541	further
0.2803551689	along
0.2802687088	brief
0.2799009318	all
0.2796688008	1968
0.2792360858	in
0.2792292071	14
0.2791819330	5.0
0.2791450412	469
0.2791450412	225
0.2791450412	226
0.2791450412	hundred
0.2791450412	318
0.2791450412	145
0.2789894419	though
0.2787269201	around
0.2783856764	47
0.2781618637	going
0.2777165112	an
0.2775277578	39
0.2774120469	it
0.2765241871	90
0.2764471605	470
0.2764471605	251
0.2760614607	help
0.2755359740	84
0.2753080897	keep
0.2751732123	8
0.2748518356	78
0.2747469173	gives
0.2746048564	220
0.2746048564	162
0.2744564424	1948
0.2744071150	here
0.2743320437	414
0.2743320437	363
0.2743320437	298
0.2743320437	245
0.2743320437	412
0.2743320437	333
0.2743320437	4.8
0.2743320437	235
0.2743320437	1936
0.2743320437	478
0.2743320437	468
0.2743320437	0.300
0.2743320437	1973
0.2743320437	492
0.2743320437	190
0.2743320437	1.50
0.2743320437	4.3
0.2743320437	fill
0.2743320437	304
0.2743320437	356
0.2743320437	391
0.2743320437	388
0.2743320437	344
0.2743320437	560
0.2743320437	87.5
0.2743320437	109.4
0.2743320437	667
0.2743320437	730
0.2743320437	175
0.2743320437	149
0.2743320437	293
0.2743320437	361
0.2743320437	681
0.2743320437	1985
0.2743320437	03
0.2743320437	43.0
0.2743320437	28.98
0.2743320437	38.08
0.2743320437	afterwards
0.2743320437	465
0.2743320437	746
0.2743320437	11.4
0.2743320437	541
0.2743320437	460
0.2743320437	576
0.2743320437	392
0.2743186765	57
0.2742753445	quite
0.2741478069	until
0.2734966282	above
0.2734395369	get
0.2730641492	certainly
0.2730625404	10
0.2728837049	at
0.2727351175	50.19
0.2727351175	320
0.2727351175	4.00
0.2725228617	111
0.2722901142	not
0.2711907549	they
0.2704438944	35
0.2702617623	elsewhere
0.2702531101	only
0.2702314343	anything
0.2702314343	400
0.2702314343	543
0.2696219015	took
0.2695368514	1976
0.2690603238	put
0.2690052604	our
0.2688892441	500
0.2688051558	300
0.2687974698	53
0.2686547911	possible
0.2682311403	she
0.2674228266	still
0.2672286113	another
0.2671716697	between
0.2670282323	twice
0.2668006356	13
0.2661843565	17
0.2660898400	below
0.2659349163	82
0.2659094341	what
0.2652337649	after
0.2650225627	97
0.2642688394	outside
0.2642590101	got
0.2639969374	each
0.2626412929	232
0.2626412929	wish
0.2626412929	1981
0.2626412929	527
0.2626412929	529
0.2626412929	409
0.2626412929	457
0.2626412929	1967
0.2626013952	0.59
0.2623684635	55
0.2620432002	like
0.2613667762	42
0.2613505039	seen
0.2612034684	430
0.2612034684	450
0.2612034684	556
0.2612034684	214
0.2612034684	2001
0.2612034684	228
0.2612034684	7.0
0.2612034684	207
0.2612034684	except
0.2612034684	specify
0.2612034684	523
0.2612034684	447
0.2612034684	530
0.2612034684	4.5
0.2612034684	contain
0.2612034684	309
0.2612034684	1909
0.2612034684	317
0.2612034684	287
0.2612034684	7.5
0.2612034684	446
0.2612034684	548
0.2612034684	2843
0.2612034684	particular
0.2612034684	10.10
0.2612034684	10.09
0.2612034684	1979
0.2612034684	382
0.2612034684	4.4
0.2612034684	1940
0.2612034684	98
0.2612034684	421
0.2612034684	512
0.2612034684	536
0.2612034684	255
0.2612034684	117
0.2612034684	1972
0.2612034684	3.8
0.2609641295	vs
0.2609525143	appreciate
0.2609031741	better
0.2606373376	33
0.2603125834	sure
0.2596357905	my
0.2591893806	non
0.2591667104	look
0.2586269943	for
0.2584482554	81
0.2584237646	0.27
0.2581842263	near
0.2581643567	48
0.2578513485	36
0.2577791574	so
0.2577762265	sent
0.2573137221	ask
0.2571960208	into
0.2571537589	since
0.2568964834	said
0.2567899853	*
0.2567795091	s
0.2566865228	different
0.2566865228	130
0.2566865228	92
0.2566865228	85
0.2565923522	176
0.2564195667	wants
0.2562841987	58
0.2562491229	87
0.2562065056	whoever
0.2559260751	having
0.2556634442	538
0.2556634442	allow
0.2556634442	seeing
0.2556634442	looks
0.2556634442	119
0.2556634442	various
0.2556634442	118
0.2556634442	32.0
0.2554535230	18
0.2554112897	88
0.2552808567	within
0.2551540170	out
0.2551110134	52
0.2550778916	against
0.2544275562	79
0.2543778916	through
0.2542135175	519
0.2542135175	515
0.2542135175	290
0.2542135175	210
0.2542135175	6.5
0.2542135175	empty
0.2542135175	sometimes
0.2542135175	particularly
0.2542135175	1966
0.2542135175	323
0.2542135175	435
0.2540279931	46
0.2534733508	19
0.2533394943	by
0.2532882623	becoming
0.2532882623	mean
0.2532663495	found
0.2530238275	before
0.2526487720	with
0.2524700822	something
0.2523586287	195
0.2523586287	125
0.2522440022	made
0.2515976996	116
0.2511340265	think
0.2507014035	as
0.2504791649	$
0.2503392277	43
0.2500786689	up
0.2497490639	probably
0.2496225414	says
0.2495621777	any
0.2493278916	about
0.2493013240	from
0.2492533830	because
0.2492475234	41
0.2492373705	over
0.2489898070	3.2
0.2489898070	1.8
0.2487186351	become
0.2483578195	nothing
0.2482109545	own
0.2482046569	off
0.2481857073	almost
0.2477801751	saw
0.2473933960	254
0.2473933960	asking
0.2473933960	1000
0.2473933960	432
0.2473933960	99
0.2473933960	532
0.2473933960	concerning
0.2473933960	526
0.2473933960	04
0.2473933960	115
0.2473933960	569
0.2473933960	205
0.2473933960	41.0
0.2473933960	12.92
0.2473933960	461
0.2473933960	481
0.2473933960	143
0.2473933960	33.0
0.2468720535	either
0.2468546351	852
0.2464172770	very
0.2464035367	somewhat
0.2464035367	everything
0.2463878853	51
0.2462581276	8.0
0.2460269182	128
0.2460260434	themselves
0.2459854849	187
0.2454713047	and
0.2454226332	also
0.2447478664	110
0.2445112086	or
0.2438145639	know
0.2437165139	09
0.2428444775	again
0.2427765435	613
0.2426179803	followed
0.2424793008	already
0.2419422649	1980
0.2411523740	never
0.2410865839	tell
0.2410865839	everybody
0.2410769484	myself
0.2410769484	166
0.2410769484	zero
0.2410769484	whatever
0.2410769484	novel
0.2408218206	45
0.2405976200	down
0.2402539532	3000
0.2399699681	mostly
0.2399122035	during
0.2398942112	without
0.2394733014	291
0.2394733014	103
0.2382685755	1822
0.2382685755	18.0
0.2382685755	900.00
0.2382685755	960.00
0.2382685755	25.00
0.2382685755	336.47
0.2382685755	93.30
0.2382685755	y
0.2382685755	1915.00
0.2382685755	785.00
0.2382685755	6700.00
0.2382685755	156.00
0.2382685755	3024.95
0.2382685755	2470.00
0.2382685755	171.00
0.2382685755	290.00
0.2382685755	16.5
0.2382565618	me
0.2381523740	37
0.2379673305	5080815
0.2379673305	662
0.2379673305	1952
0.2372626496	across
0.2368126360	really
0.2358562807	always
0.2346273251	can
0.2345751076	comes
0.2345751076	show
0.2343583209	86
0.2341736971	given
0.2339105197	those
0.2334562525	throughout
0.2328552151	them
0.2318646309	112
0.2318646309	mainly
0.2309762444	when
0.2308374814	160
0.2302712706	210.00
0.2299135436	believe
0.2299135436	am
0.2296482795	nor
0.2294033633	where
0.2293552151	should
0.2293018918	currently
0.2290010806	108
0.2290010806	described
0.2288552151	being
0.2284352984	ever
0.2273019140	him
0.2271132761	seemed
0.2271132761	133
0.2271132761	800
0.2259685807	her
0.2259476429	often
0.2259371781	01
0.2249685807	could
0.2243923536	157
0.2243923536	40.0
0.2243923536	39.0
0.2243923536	ought
0.2243923536	242
0.2243923536	434
0.2243923536	aside
0.2243923536	needs
0.2243923536	5.86
0.2243923536	234
0.2243923536	213
0.2243923536	9.5
0.2243923536	shall
0.2243923536	123
0.2243923536	267
0.2243923536	9.4
0.2243923536	561
0.2243923536	215
0.2243923536	thin
0.2243923536	307
0.2243923536	5.60
0.2243923536	289
0.2243923536	286
0.2243923536	284
0.2243923536	274
0.2243923536	provides
0.2243923536	429
0.2243923536	455
0.2243923536	533
0.2243923536	104
0.2243923536	439
0.2243923536	574
0.2243923536	3.75
0.2243923536	5.50
0.2243923536	uses
0.2243923536	1.7
0.2243923536	0.25
0.2243923536	2.03
0.2243923536	13.36
0.2243923536	12.95
0.2243923536	131
0.2243923536	29.34
0.2243923536	528
0.2243923536	477
0.2243923536	516
0.2243923536	571
0.2243923536	278
0.2243923536	161
0.2243923536	17.8
0.2243923536	3.1
0.2243923536	8.02
0.2243923536	8.09
0.2243923536	535
0.2243923536	else
0.2243923536	236
0.2243923536	522
0.2243923536	10.13
0.2243923536	5.6
0.2243923536	indeed
0.2243923536	170
0.2243923536	0.20
0.2243923536	10.0
0.2243923536	188
0.2243923536	201
0.2243923536	yes
0.2242756920	towards
0.2242013076	indicated
0.2242013076	respectively
0.2242013076	seriously
0.2242013076	146
0.2242013076	140
0.2242013076	113
0.2242013076	137
0.2242013076	467
0.2242013076	534
0.2242013076	206
0.2242013076	containing
0.2242013076	anyone
0.2242013076	600
0.2242013076	11.00
0.2242013076	alone
0.2242013076	211
0.2242013076	598
0.2242013076	via
0.2242013076	definitely
0.2240931987	himself
0.2240296918	would
0.2240296918	been
0.2240296918	which
0.2240296918	have
0.2240296918	are
0.2235627687	will
0.2230296918	its
0.2230296918	who
0.2230296918	were
0.2230296918	be
0.2223464936	once
0.2220296918	their
0.2220296918	has
0.2220296918	had
0.2210296918	is
0.2206745041	160.36
0.2206745041	5.8
0.2206745041	1.92
0.2206745041	60.74
0.2206745041	244
0.2206745041	2.7
0.2206745041	seem
0.2206745041	1977
0.2206745041	1951
0.2206745041	65.00
0.2206745041	32.149
0.2206745041	17.2
0.2206745041	8.05
0.2206745041	5.75
0.2206745041	647
0.2206745041	16.75
0.2206745041	46.34
0.2206745041	160.55
0.2206745041	19.44
0.2206745041	15.625
0.2206745041	46.6
0.2206745041	243
0.2206745041	889
0.2206745041	438
0.2206745041	136
0.2206745041	139
0.2206745041	260
0.2206745041	0.2
0.2206745041	0.004
0.2206745041	38.87
0.2206745041	16.31
0.2206745041	10.94
0.2206745041	13.52
0.2206745041	10.89
0.2206745041	10.08
0.2206745041	596
0.2206745041	26.5
0.2206745041	302
0.2206745041	334
0.2206745041	10.6
0.2206745041	normally
0.2206745041	602
0.2206745041	11.20
0.2206745041	813
0.2206745041	1945
0.2206745041	1913
0.2206745041	1965
0.2206745041	1908
0.2206745041	2.2
0.2206745041	04.541
0.2206745041	formerly
0.2206745041	0.5
0.2206745041	6.3
0.2206745041	8.1
0.2206745041	37.4
0.2206745041	13.0
